#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18885
#Date Time: 2016-12-13 22:29::03.591

Time (s),Channel 1 (V),Channel 2 (V)
-0.003395,2.4133208525059966,2.851915384776154
-0.0033937500000000001,2.4153351315593121,2.8515801242391836
-0.0033925000000000001,2.4133208525059966,2.8488980399434203
-0.0033912500000000002,2.412649426154891,2.847892258332509
-0.0033899999999999998,2.4143279920326544,2.8472217372585682
-0.0033887499999999998,2.412649426154891,2.8452101740367453
-0.0033874999999999999,2.4119779998037858,2.844204392425834
-0.0033862499999999999,2.4119779998037858,2.8415223081300707
-0.003385,2.410970860277128,2.8418575686670411
-0.00338375,2.4106351471015754,2.8391754843712778
-0.0033825000000000001,2.4102994339260229,2.8371639211494553
-0.0033812500000000001,2.4116422866282332,2.8378344422233961
-0.0033800000000000002,2.4092922943993647,2.8334760552427807
-0.0033787499999999998,2.4096280075749177,2.8338113157797511
-0.0033774999999999999,2.4096280075749177,2.8321350130948986
-0.0033762499999999999,2.4102994339260229,2.8301234498730761
-0.003375,2.4079494416971543,2.8291176682621648
-0.00337375,2.4092922943993647,2.8277766261142832
-0.0033725000000000001,2.4076137285216017,2.8267708445033719
-0.0033712500000000001,2.4092922943993647,2.8250945418185198
-0.0033700000000000002,2.4072780153460491,2.8240887602076086
-0.0033687500000000002,2.406606588994944,2.8224124575227565
-0.0033674999999999998,2.4069423021704965,2.8210714153748748
-0.0033662499999999999,2.4072780153460491,2.8187245916160819
-0.0033649999999999999,2.4062708758193909,2.8183893310791115
-0.00336375,2.4055994494682857,2.8167130283942594
-0.0033625,2.4055994494682857,2.8160425073203186
-0.0033612500000000001,2.4052637362927332,2.8140309440984956
-0.0033600000000000001,2.4052637362927332,2.8113488598027323
-0.0033587500000000002,2.4055994494682857,2.8120193808766731
-0.0033574999999999998,2.4042565967660754,2.8090020360439394
-0.0033562499999999999,2.4039208835905228,2.8076609938960577
-0.0033549999999999999,2.4042565967660754,2.8063199517481761
-0.00335375,2.4035851704149702,2.804643649063324
-0.0033525,2.4042565967660754,2.8026320858415015
-0.0033512500000000001,2.402578030888312,2.8022968253045311
-0.0033500000000000001,2.4039208835905228,2.8002852620827081
-0.0033487500000000002,2.4019066045372068,2.7979384383239152
-0.0033475000000000002,2.4029137440638646,2.7982736988608856
-0.0033462499999999998,2.4032494572394176,2.7955916145651223
-0.0033449999999999999,2.4015708913616542,2.7939153118802702
-0.0033437499999999999,2.4008994650105491,2.7922390091954181
-0.0033425,2.4012351781861017,2.7908979670475365
-0.00334125,2.4012351781861017,2.790562706510566
-0.0033400000000000001,2.4012351781861017,2.7892216643626844
-0.0033387500000000001,2.4005637518349965,2.7875453616778323
-0.0033375000000000002,2.3982137596061279,2.7845280168450985
-0.0033362499999999998,2.3992208991327857,2.7835222352341868
-0.0033349999999999999,2.3992208991327857,2.7818459325493348
-0.0033337499999999999,2.3992208991327857,2.7801696298644827
-0.0033325,2.3992208991327857,2.778828587716601
-0.00333125,2.3988851859572331,2.778828587716601
-0.0033300000000000001,2.3975423332550228,2.774805461272956
-0.0033287500000000001,2.3975423332550228,2.7754759823468969
-0.0033275000000000002,2.3978780464305753,2.7737996796620448
-0.0033262500000000002,2.3985494727816805,2.7714528559032519
-0.0033249999999999998,2.3975423332550228,2.7697765532183993
-0.0033237499999999999,2.3968709069039171,2.7691060321444585
-0.0033224999999999999,2.3965351937283645,2.7677649899965768
-0.00332125,2.3955280542017068,2.7650829057008135
-0.00332,2.3958637673772594,2.7650829057008135
-0.0033187500000000001,2.396199480552812,2.7637418635529318
-0.0033175000000000001,2.3955280542017068,2.7583776949614052
-0.0033162500000000002,2.3951923410261542,2.7600539976462573
-0.0033149999999999998,2.394520914675049,2.7577071738874643
-0.0033137499999999999,2.3941852014994964,2.7563661317395827
-0.0033124999999999999,2.3935137751483908,2.7543545685177602
-0.00331125,2.3935137751483908,2.7530135263698781
-0.00331,2.3938494883239438,2.7520077447589668
-0.0033087500000000001,2.3935137751483908,2.7496609210001739
-0.0033075000000000001,2.3935137751483908,2.7499961815371443
-0.0033062500000000002,2.3935137751483908,2.7483198788522922
-0.0033050000000000002,2.3928423487972856,2.7449672734825881
-0.0033037499999999998,2.3921709224461805,2.7442967524086472
-0.0033024999999999999,2.392506635621733,2.7419499286498543
-0.0033012499999999999,2.392506635621733,2.7409441470389431
-0.0033,2.3904923565684175,2.7392678443540905
-0.00329875,2.3918352092706279,2.7392678443540905
-0.0032975000000000001,2.3914994960950753,2.737256281132268
-0.0032962500000000001,2.3908280697439701,2.7342389362995343
-0.0032950000000000002,2.3898209302173119,2.7328978941516526
-0.0032937499999999998,2.3904923565684175,2.7312215914668005
-0.0032924999999999999,2.3894852170417593,2.729210028244978
-0.0032912499999999999,2.3894852170417593,2.729210028244978
-0.00329,2.3894852170417593,2.7261926834122443
-0.00328875,2.3888137906906541,2.7248516412643626
-0.0032875000000000001,2.3898209302173119,2.7228400780425397
-0.0032862500000000001,2.3888137906906541,2.7218342964316284
-0.0032850000000000002,2.3891495038662067,2.7211637753576876
-0.0032837500000000002,2.3878066511639964,2.7184816910619243
-0.0032824999999999998,2.388142364339549,2.7168053883770722
-0.0032812499999999999,2.3874709379884438,2.7157996067661609
-0.0032799999999999999,2.3878066511639964,2.7141233040813089
-0.00327875,2.3867995116373382,2.7124470013964568
-0.0032775,2.3867995116373382,2.7104354381746343
-0.0032762500000000001,2.386128085286233,2.7080886144158409
-0.0032750000000000001,2.3864637984617856,2.7084238749528113
-0.0032737500000000002,2.3871352248128908,2.705741790657048
-0.0032724999999999998,2.3851209457595752,2.7044007485091663
-0.0032712499999999999,2.386128085286233,2.7033949668982551
-0.0032699999999999999,2.3857923721106804,2.7020539247503734
-0.00326875,2.3857923721106804,2.7000423615285509
-0.0032675,2.3844495194084701,2.697695537769758
-0.0032662500000000001,2.3851209457595752,2.6956839745479355
-0.0032650000000000001,2.3834423798818118,2.6953487140109651
-0.0032637500000000002,2.3834423798818118,2.6926666297152018
-0.0032625000000000002,2.3847852325840226,2.6906550664933788
-0.0032612499999999998,2.3831066667062593,2.6893140243454972
-0.0032599999999999999,2.3847852325840226,2.6869672005867042
-0.0032587499999999999,2.3820995271796015,2.6869672005867042
-0.0032575,2.3831066667062593,2.6846203768279113
-0.00325625,2.3834423798818118,2.6832793346800297
-0.0032550000000000001,2.3824352403551541,2.6816030319951776
-0.0032537500000000001,2.3824352403551541,2.6799267293103255
-0.0032525000000000002,2.3807566744773907,2.6782504266254734
-0.0032512499999999998,2.3831066667062593,2.6782504266254734
-0.0032499999999999999,2.3817638140040489,2.6755683423297096
-0.0032487499999999999,2.3814281008284963,2.6732215185709167
-0.0032475,2.3820995271796015,2.6722157369600055
-0.00324625,2.3804209613018381,2.6695336526642421
-0.0032450000000000001,2.3807566744773907,2.6685278710533309
-0.0032437500000000001,2.3807566744773907,2.6668515683684788
-0.0032425000000000002,2.3807566744773907,2.6651752656836267
-0.0032412500000000002,2.3800852481262855,2.6628284419248338
-0.0032399999999999998,2.3800852481262855,2.6628284419248338
-0.0032387499999999999,2.3814281008284963,2.6594758365551292
-0.0032374999999999999,2.3797495349507329,2.658470054944218
-0.00323625,2.3787423954240752,2.6571290127963363
-0.003235,2.3800852481262855,2.656123231185425
-0.0032337500000000001,2.3790781085996278,2.6534411468896617
-0.0032325000000000001,2.3787423954240752,2.6517648442048096
-0.0032312500000000002,2.3794138217751803,2.6497532809829871
-0.0032299999999999998,2.3777352558974174,2.650423802056928
-0.0032287499999999998,2.37807096907297,2.6464006756132825
-0.0032274999999999999,2.37807096907297,2.6447243729284304
-0.00322625,2.37807096907297,2.6440538518544896
-0.003225,2.3773995427218644,2.6400307254108446
-0.0032237500000000001,2.3770638295463118,2.6413717675587263
-0.0032225000000000001,2.3770638295463118,2.6390249437999334
-0.0032212500000000002,2.3763924031952066,2.6373486411150813
-0.0032200000000000002,2.3770638295463118,2.6353370778932588
-0.0032187499999999998,2.376056690019654,2.6339960357453771
-0.0032174999999999999,2.3773995427218644,2.6326549935974954
-0.0032162499999999999,2.376056690019654,2.6296376487647612
-0.003215,2.376056690019654,2.6289671276908204
-0.00321375,2.376056690019654,2.6259497828580867
-0.0032125000000000001,2.3753852636685489,2.6252792617841458
-0.0032112500000000001,2.3750495504929963,2.6236029590992938
-0.0032100000000000002,2.376056690019654,2.6215913958774713
-0.0032087499999999998,2.3740424109663381,2.6189093115817079
-0.0032074999999999998,2.3747138373174437,2.6192445721186783
-0.0032062499999999999,2.3740424109663381,2.6155567062120033
-0.0032049999999999999,2.3750495504929963,2.6155567062120033
-0.00320375,2.3720281319130225,2.6138804035271512
-0.0032025000000000001,2.3743781241418906,2.6105277981574471
-0.0032012500000000001,2.3737066977907855,2.6098572770835062
-0.0032000000000000002,2.3733709846152329,2.6081809743986542
-0.0031987500000000002,2.3737066977907855,2.6068399322507725
-0.0031974999999999998,2.3733709846152329,2.6051636295659204
-0.0031962499999999999,2.3730352714396803,2.6028168058071275
-0.0031949999999999999,2.3723638450885751,2.600805242585305
-0.00319375,2.3733709846152329,2.6001347215113642
-0.0031925,2.3716924187374699,2.5974526372156004
-0.0031912500000000001,2.3716924187374699,2.5951058134568075
-0.0031900000000000001,2.3733709846152329,2.594770552919837
-0.0031887500000000002,2.3713567055619169,2.5934295107719554
-0.0031874999999999998,2.3723638450885751,2.5904121659392216
-0.0031862499999999998,2.3710209923863643,2.5894063843283104
-0.0031849999999999999,2.3713567055619169,2.5863890394955766
-0.0031837499999999999,2.3710209923863643,2.5863890394955766
-0.0031825,2.3706852792108117,2.5827011735889016
-0.00318125,2.3710209923863643,2.5823659130519312
-0.0031800000000000001,2.3693424265086014,2.5800190892931383
-0.0031787500000000002,2.3713567055619169,2.5783427866082862
-0.0031775000000000002,2.3710209923863643,2.5783427866082862
-0.0031762499999999998,2.369678139684154,2.5746549207016116
-0.0031749999999999999,2.3703495660352591,2.5743196601646412
-0.0031737499999999999,2.3700138528597066,2.5726433574797891
-0.0031725,2.369678139684154,2.5699612731840258
-0.00317125,2.369678139684154,2.5696260126470554
-0.0031700000000000001,2.3683352869819436,2.5656028862034099
-0.0031687500000000001,2.3690067133330488,2.5662734072773508
-0.0031675000000000002,2.3693424265086014,2.5629208019076466
-0.0031662499999999998,2.3700138528597066,2.563256062444617
-0.0031649999999999998,2.3686710001574962,2.5599034570749128
-0.0031637499999999999,2.3679995738063906,2.5588976754640016
-0.0031624999999999999,2.3690067133330488,2.5572213727791495
-0.00316125,2.3679995738063906,2.555209809557327
-0.00316,2.3683352869819436,2.5535335068724745
-0.0031587500000000001,2.367663860630838,2.5508514225767112
-0.0031575000000000002,2.3679995738063906,2.5498456409657999
-0.0031562500000000002,2.367663860630838,2.5485045988179182
-0.0031549999999999998,2.3666567211041802,2.5461577750591253
-0.0031537499999999999,2.367663860630838,2.5451519934482141
-0.0031524999999999999,2.3656495815775225,2.5417993880785099
-0.00315125,2.3673281474552854,2.5407936064675987
-0.00315,2.3666567211041802,2.5404583459306282
-0.0031487500000000001,2.3669924342797328,2.5371057405609236
-0.0031475000000000001,2.3653138684019699,2.5350941773391011
-0.0031462500000000002,2.3666567211041802,2.5347589168021307
-0.0031449999999999998,2.3656495815775225,2.5320768325063674
-0.0031437499999999998,2.3653138684019699,2.5310710508954561
-0.0031424999999999999,2.3663210079286277,2.5290594876736336
-0.0031412499999999999,2.3659852947530751,2.527718445525752
-0.00314,2.3659852947530751,2.5267126639148407
-0.00313875,2.3653138684019699,2.5240305796190774
-0.0031375000000000001,2.3656495815775225,2.5233600585451366
-0.0031362500000000001,2.3659852947530751,2.5196721926384615
-0.0031350000000000002,2.3659852947530751,2.5196721926384615
-0.0031337499999999998,2.3656495815775225,2.5166548478057278
-0.0031324999999999999,2.3643067288753117,2.5153138056578461
-0.0031312499999999999,2.3653138684019699,2.5143080240469349
-0.00313,2.3656495815775225,2.5126317213620828
-0.00312875,2.3643067288753117,2.5109554186772307
-0.0031275000000000001,2.3643067288753117,2.5082733343814674
-0.0031262500000000001,2.3646424420508643,2.5076028133075265
-0.0031250000000000002,2.3643067288753117,2.5052559895487332
-0.0031237499999999998,2.3639710156997591,2.5032444263269107
-0.0031224999999999998,2.3646424420508643,2.5005623420311474
-0.0031212499999999999,2.3632995893486539,2.5005623420311474
-0.0031199999999999999,2.3643067288753117,2.4985507788093249
-0.00311875,2.3632995893486539,2.4955334339765911
-0.0031175,2.3636353025242065,2.4965392155875024
-0.0031162500000000001,2.3632995893486539,2.4928513496808278
-0.0031150000000000001,2.3632995893486539,2.4911750469959753
-0.0031137500000000002,2.3629638761731013,2.490169265385064
-0.0031124999999999998,2.3622924498219962,2.4874871810893007
-0.0031112499999999999,2.3632995893486539,2.4854756178674782
-0.0031099999999999999,2.3629638761731013,2.4844698362565669
-0.00310875,2.3636353025242065,2.4831287941086853
-0.0031075,2.3629638761731013,2.4817877519608036
-0.0031062500000000001,2.3636353025242065,2.4787704071280698
-0.0031050000000000001,2.3622924498219962,2.4777646255171586
-0.0031037500000000002,2.3626281629975487,2.4767588439062473
-0.0031024999999999998,2.3626281629975487,2.474412020147454
-0.0031012499999999998,2.3636353025242065,2.4724004569256315
-0.0030999999999999999,2.3622924498219962,2.4697183726298682
-0.0030987499999999999,2.3626281629975487,2.4687125910189569
-0.0030975,2.3622924498219962,2.4670362883341048
-0.00309625,2.3612853102953379,2.4656952461862232
-0.0030950000000000001,2.3616210234708905,2.4640189435013711
-0.0030937500000000001,2.3612853102953379,2.4626779013534894
-0.0030925000000000002,2.3609495971197854,2.4593252959837848
-0.0030912499999999998,2.3612853102953379,2.4593252959837848
-0.0030899999999999999,2.3629638761731013,2.4566432116880215
-0.0030887499999999999,2.3606138839442328,2.4553021695401398
-0.0030875,2.3619567366464436,2.4532906063183173
-0.00308625,2.3612853102953379,2.4509437825595244
-0.0030850000000000001,2.3619567366464436,2.4499380009486131
-0.0030837500000000001,2.3609495971197854,2.4479264377267906
-0.0030825000000000002,2.3619567366464436,2.4469206561158794
-0.0030812499999999998,2.3622924498219962,2.4459148745049681
-0.0030799999999999998,2.359606744417575,2.4428975296722339
-0.0030787499999999999,2.3612853102953379,2.4425622691352635
-0.0030774999999999999,2.3609495971197854,2.4392096637655594
-0.00307625,2.3609495971197854,2.4395449243025298
-0.003075,2.3609495971197854,2.4358570583958552
-0.0030737500000000001,2.359606744417575,2.434851276784944
-0.0030725000000000001,2.3606138839442328,2.4328397135631215
-0.0030712500000000002,2.3612853102953379,2.4314986714152398
-0.0030699999999999998,2.3602781707686802,2.428816587119476
-0.0030687499999999999,2.3599424575931276,2.4284813265825056
-0.0030674999999999999,2.3602781707686802,2.4261345028237127
-0.00306625,2.3599424575931276,2.4244582001388606
-0.003065,2.3599424575931276,2.4221113763800677
-0.0030637500000000001,2.359606744417575,2.4211055947691564
-0.0030625000000000001,2.3606138839442328,2.4190940315473339
-0.0030612500000000002,2.3599424575931276,2.4177529893994523
-0.0030599999999999998,2.3602781707686802,2.4147356445667181
-0.0030587499999999998,2.3599424575931276,2.4133946024188364
-0.0030574999999999999,2.3602781707686802,2.413059341881866
-0.0030562499999999999,2.359606744417575,2.4103772575861027
-0.003055,2.359606744417575,2.4080304338273097
-0.00305375,2.359606744417575,2.4070246522163985
-0.0030525000000000001,2.3606138839442328,2.4043425679206352
-0.0030512500000000001,2.3585996048909168,2.4043425679206352
-0.0030500000000000002,2.3599424575931276,2.4016604836248718
-0.0030487499999999998,2.3585996048909168,2.3999841809400198
-0.0030474999999999999,2.3606138839442328,2.3966315755703151
-0.0030462499999999999,2.3592710312420224,2.3983078782551672
-0.003045,2.359606744417575,2.3966315755703151
-0.00304375,2.3579281785398116,2.3919379280527293
-0.0030425000000000001,2.3592710312420224,2.3909321464418181
-0.0030412500000000001,2.3589353180664698,2.3902616253678772
-0.0030400000000000002,2.3585996048909168,2.3882500621460547
-0.0030387499999999998,2.3589353180664698,2.3865737594612026
-0.0030374999999999998,2.3592710312420224,2.385232717313321
-0.0030362499999999999,2.3585996048909168,2.3825506330175572
-0.0030349999999999999,2.3585996048909168,2.381544851406646
-0.00303375,2.3589353180664698,2.3795332881848235
-0.0030325,2.3599424575931276,2.377521724963001
-0.0030312500000000001,2.3582638917153642,2.3761806828151193
-0.0030300000000000001,2.3589353180664698,2.375174901204208
-0.0030287500000000002,2.3585996048909168,2.3721575563714743
-0.0030274999999999998,2.357592465364259,2.3721575563714743
-0.0030262499999999999,2.3589353180664698,2.369475472075711
-0.0030249999999999999,2.3572567521887065,2.3681344299278289
-0.00302375,2.3599424575931276,2.3657876061690359
-0.0030225,2.3592710312420224,2.3651170850950951
-0.0030212500000000001,2.3579281785398116,2.3624350007993318
-0.0030200000000000001,2.359606744417575,2.3614292191884205
-0.0030187500000000002,2.3582638917153642,2.359417655966598
-0.0030175000000000002,2.3589353180664698,2.3574060927447755
-0.0030162499999999998,2.357592465364259,2.3567355716708347
-0.0030149999999999999,2.3589353180664698,2.3537182268381009
-0.0030137499999999999,2.3585996048909168,2.3533829663011305
-0.0030125,2.3579281785398116,2.3496951003944555
-0.00301125,2.3589353180664698,2.3503656214683963
-0.0030100000000000001,2.3589353180664698,2.3473482766356626
-0.0030087500000000001,2.3589353180664698,2.3463424950247513
-0.0030075000000000002,2.3579281785398116,2.3450014528768697
-0.0030062499999999998,2.3585996048909168,2.3433251501920176
-0.0030049999999999999,2.3589353180664698,2.3406430658962543
-0.0030037499999999999,2.3579281785398116,2.3389667632114022
-0.0030025,2.3599424575931276,2.3389667632114022
-0.00300125,2.3579281785398116,2.3352788973047272
-0.0030000000000000001,2.357592465364259,2.3339378551568455
-0.0029987500000000001,2.3582638917153642,2.3325968130089638
-0.0029975000000000002,2.3579281785398116,2.331926291935023
-0.0029962500000000002,2.3582638917153642,2.3289089471022892
-0.0029949999999999998,2.3585996048909168,2.3282384260283484
-0.0029937499999999999,2.3582638917153642,2.3255563417325851
-0.0029924999999999999,2.3582638917153642,2.3255563417325851
-0.00299125,2.3582638917153642,2.3208626942149988
-0.00299,2.3579281785398116,2.3208626942149988
-0.0029887500000000001,2.3585996048909168,2.3191863915301467
-0.0029875000000000001,2.3589353180664698,2.3175100888452946
-0.0029862500000000002,2.3579281785398116,2.316169046697413
-0.0029849999999999998,2.3582638917153642,2.3144927440125609
-0.0029837499999999999,2.3572567521887065,2.3128164413277088
-0.0029824999999999999,2.3589353180664698,2.3104696175689159
-0.00298125,2.3585996048909168,2.3101343570319455
-0.00298,2.3572567521887065,2.3084580543470934
-0.0029787500000000001,2.3589353180664698,2.3057759700513296
-0.0029775000000000001,2.3572567521887065,2.3047701884404184
-0.0029762500000000002,2.3579281785398116,2.3027586252185959
-0.0029750000000000002,2.3582638917153642,2.3014175830707142
-0.0029737499999999998,2.3579281785398116,2.2997412803858621
-0.0029724999999999999,2.3582638917153642,2.2970591960900988
-0.0029712499999999999,2.3589353180664698,2.2967239355531284
-0.00297,2.3585996048909168,2.2943771117943355
-0.00296875,2.3592710312420224,2.2933713301834242
-0.0029675000000000001,2.3592710312420224,2.2910245064246308
-0.0029662500000000001,2.3592710312420224,2.29035398535069
-0.0029650000000000002,2.3585996048909168,2.2883424221288675
-0.0029637499999999998,2.3589353180664698,2.2870013799809858
-0.0029624999999999999,2.3579281785398116,2.2843192956852225
-0.0029612499999999999,2.3582638917153642,2.2833135140743113
-0.00296,2.3585996048909168,2.2819724719264296
-0.00295875,2.3579281785398116,2.2789551270936959
-0.0029575000000000001,2.3579281785398116,2.2786198665567254
-0.0029562500000000001,2.3592710312420224,2.2772788244088438
-0.0029550000000000002,2.3585996048909168,2.2756025217239912
-0.0029537500000000002,2.3589353180664698,2.27459674011308
-0.0029524999999999998,2.3585996048909168,2.2712441347433758
-0.0029512499999999999,2.3585996048909168,2.2699030925954942
-0.0029499999999999999,2.3589353180664698,2.2695678320585237
-0.00294875,2.3589353180664698,2.2668857477627604
-0.0029475,2.3599424575931276,2.26655048722579
-0.0029462500000000001,2.3582638917153642,2.2635331423930563
-0.0029450000000000001,2.3609495971197854,2.262527360782145
-0.0029437500000000002,2.359606744417575,2.2605157975603225
-0.0029424999999999998,2.3589353180664698,2.2605157975603225
-0.0029412499999999999,2.3602781707686802,2.2578337132645587
-0.0029399999999999999,2.3592710312420224,2.2551516289687954
-0.00293875,2.3592710312420224,2.2551516289687954
-0.0029375,2.3585996048909168,2.2524695446730321
-0.0029362500000000001,2.359606744417575,2.2514637630621208
-0.0029350000000000001,2.359606744417575,2.2511285025251504
-0.0029337500000000002,2.3599424575931276,2.2481111576924167
-0.0029325000000000002,2.3602781707686802,2.2471053760815054
-0.0029312499999999998,2.3592710312420224,2.2460995944705937
-0.0029299999999999999,2.3606138839442328,2.2434175101748304
-0.0029287499999999999,2.3589353180664698,2.2414059469530079
-0.0029275,2.3606138839442328,2.2400649048051262
-0.00292625,2.359606744417575,2.2387238626572445
-0.0029250000000000001,2.3602781707686802,2.2360417783614812
-0.0029237500000000001,2.3606138839442328,2.2357065178245108
-0.0029225000000000002,2.359606744417575,2.2330244335287475
-0.0029212499999999998,2.3599424575931276,2.2333596940657179
-0.0029199999999999999,2.3606138839442328,2.2303423492329841
-0.0029187499999999999,2.3602781707686802,2.2293365676220729
-0.0029175,2.3602781707686802,2.2276602649372204
-0.00291625,2.3606138839442328,2.2259839622523683
-0.0029150000000000001,2.359606744417575,2.2256487017153979
-0.0029137500000000001,2.3599424575931276,2.2229666174196345
-0.0029125000000000002,2.3616210234708905,2.2219608358087233
-0.0029112500000000002,2.3592710312420224,2.2206197936608416
-0.0029099999999999998,2.3612853102953379,2.2179377093650783
-0.0029087499999999999,2.3599424575931276,2.2172671882911374
-0.0029074999999999999,2.3606138839442328,2.2145851039953737
-0.00290625,2.3606138839442328,2.2145851039953737
-0.002905,2.3606138839442328,2.2119030196996103
-0.0029037500000000001,2.3619567366464436,2.2115677591626399
-0.0029025000000000001,2.3616210234708905,2.209220935403847
-0.0029012500000000002,2.3609495971197854,2.2078798932559653
-0.0028999999999999998,2.3616210234708905,2.2062035905711133
-0.0028987499999999999,2.3619567366464436,2.205197808960202
-0.0028974999999999999,2.3612853102953379,2.2028509852014091
-0.00289625,2.3626281629975487,2.2018452035904978
-0.002895,2.3606138839442328,2.1998336403686753
-0.0028937500000000001,2.3612853102953379,2.1978220771468524
-0.0028925000000000001,2.3619567366464436,2.197486816609882
-0.0028912500000000002,2.3616210234708905,2.1961457744620003
-0.0028900000000000002,2.3619567366464436,2.1931284296292666
-0.0028887499999999998,2.3626281629975487,2.1924579085553257
-0.0028874999999999999,2.3622924498219962,2.1917873874813849
-0.0028862499999999999,2.3626281629975487,2.1891053031856216
-0.002885,2.3619567366464436,2.1877642610377399
-0.00288375,2.3636353025242065,2.1864232188898582
-0.0028825000000000001,2.3636353025242065,2.1844116556680353
-0.0028812500000000001,2.3626281629975487,2.1834058740571241
-0.0028800000000000002,2.3629638761731013,2.1837411345940945
-0.0028787499999999998,2.3622924498219962,2.1783769660025678
-0.0028774999999999998,2.3636353025242065,2.1803885292243903
-0.0028762499999999999,2.3632995893486539,2.1770359238546861
-0.002875,2.3639710156997591,2.1760301422437749
-0.00287375,2.3632995893486539,2.1753596211698341
-0.0028725000000000001,2.3643067288753117,2.1730127974110411
-0.0028712500000000001,2.3643067288753117,2.1726775368740707
-0.0028700000000000002,2.3632995893486539,2.1703307131152778
-0.0028687500000000002,2.3632995893486539,2.1679838893564849
-0.0028674999999999998,2.3639710156997591,2.1683191498934553
-0.0028662499999999999,2.3639710156997591,2.1653018050607211
-0.0028649999999999999,2.3643067288753117,2.1642960234498099
-0.00286375,2.3643067288753117,2.1626197207649578
-0.0028625,2.3646424420508643,2.1609434180801057
-0.0028612500000000001,2.3653138684019699,2.159602375932224
-0.0028600000000000001,2.3643067288753117,2.1585965943213128
-0.0028587500000000002,2.3649781552264173,2.1569202916364607
-0.0028574999999999998,2.3646424420508643,2.1562497705625199
-0.0028562499999999998,2.3636353025242065,2.1542382073406974
-0.0028549999999999999,2.3653138684019699,2.1532324257297857
-0.0028537499999999999,2.3653138684019699,2.1522266441188744
-0.0028525,2.3659852947530751,2.1505503414340224
-0.0028512500000000001,2.3666567211041802,2.147868257138259
-0.0028500000000000001,2.3659852947530751,2.1471977360643182
-0.0028487500000000002,2.3663210079286277,2.1461919544534069
-0.0028475000000000002,2.3656495815775225,2.1448509123055253
-0.0028462499999999998,2.3666567211041802,2.1425040885467324
-0.0028449999999999999,2.3659852947530751,2.1414983069358211
-0.0028437499999999999,2.3659852947530751,2.139822004250969
-0.0028425,2.3656495815775225,2.1384809621030874
-0.00284125,2.3669924342797328,2.1368046594182353
-0.0028400000000000001,2.3663210079286277,2.1368046594182353
-0.0028387500000000001,2.3673281474552854,2.1347930961964123
-0.0028375000000000002,2.3673281474552854,2.1327815329745898
-0.0028362499999999998,2.3669924342797328,2.1324462724376194
-0.0028349999999999998,2.3686710001574962,2.1314404908267082
-0.0028337499999999999,2.3679995738063906,2.1274173643830632
-0.0028324999999999999,2.3679995738063906,2.1274173643830632
-0.00283125,2.3679995738063906,2.1254058011612407
-0.0028300000000000001,2.3679995738063906,2.1257410616982111
-0.0028287500000000001,2.3683352869819436,2.1230589774024478
-0.0028275000000000002,2.3673281474552854,2.1223884563285065
-0.0028262500000000002,2.367663860630838,2.1207121536436544
-0.0028249999999999998,2.3690067133330488,2.1200416325697136
-0.0028237499999999999,2.3679995738063906,2.1176948088109206
-0.0028224999999999999,2.3690067133330488,2.1166890272000094
-0.00282125,2.367663860630838,2.1156832455890981
-0.00282,2.3693424265086014,2.1140069429042461
-0.0028187500000000001,2.3679995738063906,2.1130011612933348
-0.0028175000000000001,2.3710209923863643,2.1113248586084827
-0.0028162500000000002,2.3690067133330488,2.1099838164606011
-0.0028149999999999998,2.369678139684154,2.1089780348496898
-0.0028137499999999998,2.3706852792108117,2.108307513775749
-0.0028124999999999999,2.3690067133330488,2.104619647869074
-0.0028112499999999999,2.3706852792108117,2.1059606900169561
-0.00281,2.3700138528597066,2.1039491267951331
-0.00280875,2.3713567055619169,2.1026080846472515
-0.0028075000000000001,2.3710209923863643,2.1012670424993698
-0.0028062500000000002,2.3713567055619169,2.0999260003514881
-0.0028050000000000002,2.3706852792108117,2.0979144371296656
-0.0028037499999999998,2.3713567055619169,2.0969086555187544
-0.0028024999999999999,2.3716924187374699,2.0948970922969319
-0.0028012499999999999,2.3730352714396803,2.0942265712229911
-0.0028,2.3720281319130225,2.0945618317599615
-0.00279875,2.3730352714396803,2.0918797474641977
-0.0027975000000000001,2.3723638450885751,2.0898681842423752
-0.0027962500000000001,2.3730352714396803,2.0902034447793456
-0.0027950000000000002,2.3720281319130225,2.0875213604835823
-0.0027937499999999998,2.3733709846152329,2.0871860999466119
-0.0027924999999999998,2.3723638450885751,2.0861803183357006
-0.0027912499999999999,2.3730352714396803,2.0841687551138781
-0.0027899999999999999,2.3737066977907855,2.0841687551138781
-0.00278875,2.3740424109663381,2.0818219313550852
-0.0027875,2.3737066977907855,2.0804808892072035
-0.0027862500000000001,2.3740424109663381,2.0794751075962923
-0.0027850000000000001,2.3757209768441014,2.078469325985381
-0.0027837500000000002,2.3733709846152329,2.0771282838374994
-0.0027824999999999998,2.3743781241418906,2.0764577627635585
-0.0027812499999999999,2.3753852636685489,2.0754519811526473
-0.0027799999999999999,2.3743781241418906,2.0731051573938539
-0.00277875,2.3750495504929963,2.0717641152459723
-0.0027775,2.3753852636685489,2.0717641152459723
-0.0027762500000000001,2.3750495504929963,2.0690820309502089
-0.0027750000000000001,2.3757209768441014,2.0687467704132385
-0.0027737500000000002,2.3767281163707592,2.0663999466544456
-0.0027724999999999998,2.3767281163707592,2.0650589045065639
